NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047180499	na	39	3.4298477172851562	0.019672774	No	
row_1	XM_047175124	na	80	3.042328357696533	0.036772586	No	
row_2	XM_047174627	na	316	2.1034014225006104	0.035162482	No	
row_3	XM_047173610	na	328	2.0636513233184814	0.04780663	No	
row_4	XM_047182104	na	534	1.6792891025543213	0.045395017	No	
row_5	XM_047183561	na	710	1.456630825996399	0.043485776	No	
row_6	XM_047173890	na	721	1.4465465545654297	0.05220056	No	
row_7	XM_047169065	na	746	1.411292552947998	0.0597802	No	
row_8	XM_047175015	na	1133	1.0985116958618164	0.041883726	No	
row_9	XM_047181091	na	1347	0.9870256781578064	0.034473237	No	
row_10	XM_047166118	na	1388	0.9588361382484436	0.03808786	No	
row_11	XM_047173926	na	1464	0.9245171546936035	0.039212927	No	
row_12	XM_047166117	na	1545	0.8832769393920898	0.039747156	No	
row_13	XM_047176504	na	1784	0.7869375944137573	0.029422028	No	
row_14	XM_047167046	na	1818	0.7761523723602295	0.032307737	No	
row_15	XM_047182839	na	1902	0.7527903914451599	0.031803053	No	
row_16	XM_047164732	na	1919	0.7476044297218323	0.035605308	No	
row_17	XM_047180789	na	1920	0.7460392713546753	0.04043397	No	
row_18	XM_047177150	na	1968	0.7317751049995422	0.04212548	No	
row_19	XM_047180841	na	1985	0.7252863645553589	0.04578328	No	
row_20	XM_047172036	na	2069	0.7021307945251465	0.04495071	No	
row_21	XM_047166756	na	2071	0.7015892863273621	0.04942689	No	
row_22	XM_047167614	na	2104	0.6902019381523132	0.051821075	No	
row_23	XM_047175659	na	2148	0.6758435368537903	0.053409707	No	
row_24	XM_047171172	na	2169	0.6721898913383484	0.056464713	No	
row_25	XM_047185970	na	2231	0.6567710638046265	0.056763794	No	
row_26	XM_047164551	na	2234	0.6551678776741028	0.060874734	No	
row_27	XM_047174693	na	2248	0.6526840329170227	0.06425698	No	
row_28	XM_047169696	na	2275	0.6467110514640808	0.06675837	No	
row_29	XM_047180157	na	2386	0.631125271320343	0.06371707	No	
row_30	XM_047173993	na	2395	0.6299070119857788	0.06727581	No	
row_31	XM_047181379	na	2436	0.6147703528404236	0.0686635	No	
row_32	XM_047164745	na	2454	0.6097339391708374	0.071508616	No	
row_33	XM_047173968	na	2490	0.6009608507156372	0.073130846	No	
row_34	XM_047179354	na	2510	0.5961650013923645	0.07575858	No	
row_35	XM_047166012	na	2566	0.581747829914093	0.07596078	No	
row_36	XM_047171588	na	2642	0.5625959634780884	0.07474335	No	
row_37	XM_047165892	na	2684	0.5494526624679565	0.0756435	No	
row_38	XM_047174779	na	2732	0.5334454774856567	0.07605134	No	
row_39	XM_047173625	na	2782	0.5237048268318176	0.07626657	No	
row_40	XM_047171464	na	2954	0.48496153950691223	0.068327434	No	
row_41	XM_047175016	na	3113	0.45139607787132263	0.061013237	No	
row_42	XM_047175745	na	3164	0.44428637623786926	0.060649652	No	
row_43	XM_047174171	na	3205	0.4370633363723755	0.060887154	No	
row_44	XM_047176162	na	3435	0.3990556299686432	0.04863455	No	
row_45	XM_047179768	na	3557	0.39000755548477173	0.04332002	No	
row_46	XM_047170663	na	3560	0.38918572664260864	0.045709416	No	
row_47	XM_047163244	na	3584	0.38389816880226135	0.046704132	No	
row_48	XM_047170700	na	3598	0.37929704785346985	0.048316907	No	
row_49	XM_047168391	na	3678	0.3700920045375824	0.045594383	No	
row_50	XM_047170585	na	3687	0.3700920045375824	0.047471497	No	
row_51	XM_047182564	na	3719	0.3700920045375824	0.047858585	No	
row_52	XM_047164374	na	3775	0.36419403553009033	0.046652693	No	
row_53	XM_047165421	na	3889	0.36106207966804504	0.041669082	No	
row_54	XM_047174778	na	4104	0.3427661657333374	0.030023906	No	
row_55	XM_047185689	na	4136	0.33547845482826233	0.030186964	No	
row_56	XM_047182757	na	4146	0.33341076970100403	0.031761877	No	
row_57	XM_047168033	na	4169	0.32929521799087524	0.03246797	No	
row_58	XM_047166298	na	4208	0.31992992758750916	0.032076903	No	
row_59	XM_047168709	na	4259	0.31040874123573303	0.030846812	No	
row_60	XM_047184959	na	4330	0.29838091135025024	0.028243197	No	
row_61	XM_047170062	na	4387	0.28978586196899414	0.026490923	No	
row_62	XM_047165830	na	4392	0.28925028443336487	0.028103933	No	
row_63	XM_047172785	na	4393	0.28891339898109436	0.029973894	No	
row_64	XM_047164754	na	4432	0.2827261686325073	0.029342033	No	
row_65	XM_047167887	na	4459	0.2771240472793579	0.029451314	No	
row_66	XM_047185803	na	4644	0.2419772446155548	0.019097302	No	
row_67	XM_047178009	na	4649	0.2413519322872162	0.020400293	No	
row_68	XM_047168542	na	4688	0.2340603470802307	0.019453445	No	
row_69	XM_047186157	na	4703	0.23157361149787903	0.020045312	No	
row_70	XM_047170586	na	4761	0.22313453257083893	0.017796861	No	
row_71	XM_047181746	na	4766	0.22175699472427368	0.018973025	No	
row_72	XM_047164714	na	4910	0.1980060338973999	0.010990541	No	
