NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047162975	na	936	0.7137553095817566	0.01417421	No	
row_1	XM_047179142	na	2247	0.5092964172363281	-0.01658531	No	
row_2	XM_047165311	na	2624	0.46998754143714905	0.008045861	No	
row_3	XM_047175012	na	2666	0.46538540720939636	0.05352548	No	
row_4	XM_047184660	na	2952	0.43182140588760376	0.08000534	No	
row_5	XM_047170586	na	4263	0.33076944947242737	0.030798184	No	
row_6	XM_047186419	na	4361	0.3193943202495575	0.057627577	No	
row_7	XM_047168042	na	5131	0.2545972764492035	0.034986027	No	
row_8	XM_047169367	na	5177	0.2507539391517639	0.058032632	No	
row_9	XM_047165830	na	5416	0.22672483325004578	0.066311084	No	
row_10	XM_047164714	na	5631	0.20368240773677826	0.07373619	No	
row_11	XM_047164003	na	5837	0.1832357943058014	0.07962138	No	
row_12	XM_047174322	na	5995	0.1667889952659607	0.08686247	No	
row_13	XM_047176734	na	6178	0.14979448914527893	0.090756126	No	
row_14	XM_047179218	na	6669	0.10025718063116074	0.06992562	No	
row_15	XM_047170585	na	6729	0.0963699221611023	0.07612819	No	
row_16	XM_047180304	na	7267	0.04951207712292671	0.04706235	No	
row_17	XM_047180499	na	7384	0.03635643422603607	0.04343532	No	
row_18	XM_047175658	na	8600	0.0	-0.033903953	No	
row_19	XM_047175669	na	8601	0.0	-0.033903953	No	
row_20	XM_047180306	na	8914	0.0	-0.053763915	No	
row_21	XM_047181379	na	9776	-0.008976848796010017	-0.107642174	No	
row_22	XM_047164173	na	10294	-0.05357658863067627	-0.13501495	No	
row_23	XM_047170584	na	10589	-0.07838908582925797	-0.145629	No	
row_24	XM_047177483	na	11295	-0.12968258559703827	-0.17710446	No	
row_25	XM_047165314	na	12037	-0.20253458619117737	-0.20334347	No	
row_26	XM_047178348	na	12122	-0.21133656799793243	-0.18685246	No	
row_27	XM_047163230	na	13128	-0.3397531807422638	-0.2157169	Yes	
row_28	XM_047181058	na	13773	-0.39756062626838684	-0.21562898	Yes	
row_29	XM_047174778	na	14019	-0.4304150640964508	-0.1867483	Yes	
row_30	XM_047165702	na	14041	-0.4322997033596039	-0.14341444	Yes	
row_31	XM_047175659	na	14792	-0.6182374954223633	-0.12727071	Yes	
row_32	XM_047174779	na	15100	-0.7108697891235352	-0.07335648	Yes	
row_33	XM_047182942	na	15635	-1.1053845882415771	0.0068745473	Yes	
