NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047182477	na	47	1.378091812133789	0.030102119	Yes	
row_1	XM_047164531	na	76	1.2501850128173828	0.05834708	Yes	
row_2	XM_047186179	na	131	1.1564701795578003	0.08267657	Yes	
row_3	XM_047167752	na	168	1.108910083770752	0.1070153	Yes	
row_4	XM_047183977	na	414	0.9153454303741455	0.11332832	Yes	
row_5	XM_047182216	na	780	0.7545679807662964	0.108099006	Yes	
row_6	XM_047166992	na	819	0.7431647777557373	0.123522386	Yes	
row_7	XM_047184622	na	901	0.7217439413070679	0.13567927	Yes	
row_8	XM_047178653	na	979	0.7052557468414307	0.14769602	Yes	
row_9	XM_047177237	na	1024	0.6930698752403259	0.16153184	Yes	
row_10	XM_047177861	na	1110	0.67356276512146	0.17227516	Yes	
row_11	XM_047181685	na	1132	0.6699698567390442	0.18702789	Yes	
row_12	XM_047186370	na	1209	0.6613990068435669	0.19805491	Yes	
row_13	XM_047170467	na	1442	0.621092677116394	0.19813019	Yes	
row_14	XM_047169701	na	1507	0.6120749711990356	0.20874012	Yes	
row_15	XM_047183314	na	1525	0.6078755855560303	0.22225696	Yes	
row_16	XM_047185264	na	1564	0.6012073159217834	0.23426968	Yes	
row_17	XM_047182424	na	1574	0.6002833843231201	0.24811608	Yes	
row_18	XM_047171114	na	1622	0.5919846296310425	0.25933126	Yes	
row_19	XM_047180169	na	1850	0.567887544631958	0.25844818	Yes	
row_20	XM_047184064	na	1943	0.5544764399528503	0.26588237	Yes	
row_21	XM_047163731	na	2133	0.5261948704719543	0.26642948	Yes	
row_22	XM_047183714	na	2254	0.5088322758674622	0.2709751	Yes	
row_23	XM_047172760	na	2266	0.5073598027229309	0.28246096	Yes	
row_24	XM_047183154	na	2299	0.5031970739364624	0.29250285	Yes	
row_25	XM_047180327	na	2353	0.4966352581977844	0.3010432	Yes	
row_26	XM_047162915	na	2389	0.4927377998828888	0.31064183	Yes	
row_27	XM_047180210	na	2393	0.49228429794311523	0.32227743	Yes	
row_28	XM_047185491	na	2643	0.4684395492076874	0.31759712	Yes	
row_29	XM_047183364	na	2811	0.4484337270259857	0.31768385	Yes	
row_30	XM_047182983	na	2934	0.43389880657196045	0.32030118	Yes	
