NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177763	na	766	0.8495808243751526	-0.030974727	No	
row_1	XM_047178794	na	856	0.8125044107437134	-0.019343136	No	
row_2	XM_047167328	na	1026	0.7594321966171265	-0.013972171	No	
row_3	XM_047165830	na	1127	0.735552966594696	-0.0046876483	No	
row_4	XM_047186409	na	1215	0.7089784145355225	0.004863175	No	
row_5	XM_047169209	na	1619	0.6402991414070129	-0.007307847	No	
row_6	XM_047165866	na	1641	0.6352219581604004	0.0048999754	No	
row_7	XM_047164619	na	1766	0.6049661636352539	0.009859654	No	
row_8	XM_047184812	na	1805	0.5971220135688782	0.020164778	No	
row_9	XM_047176993	na	1869	0.5820176601409912	0.028545054	No	
row_10	XM_047171249	na	2025	0.5508708357810974	0.0303633	No	
row_11	XM_047167336	na	2037	0.54844069480896	0.041360464	No	
row_12	XM_047166567	na	2065	0.5429266095161438	0.05121433	No	
row_13	XM_047172865	na	2216	0.5073104500770569	0.052423622	No	
row_14	XM_047174665	na	2367	0.47534289956092834	0.052950814	No	
row_15	XM_047163872	na	2485	0.45680904388427734	0.055197928	No	
row_16	XM_047166956	na	2567	0.44318437576293945	0.059462015	No	
row_17	XM_047180217	na	2719	0.4245935380458832	0.058842245	No	
row_18	XM_047181379	na	2740	0.42168399691581726	0.066557825	No	
row_19	XM_047185206	na	3091	0.3788676857948303	0.052205976	No	
row_20	XM_047179159	na	3206	0.3752251863479614	0.05290461	No	
row_21	XM_047173341	na	3328	0.3691471815109253	0.053024836	No	
row_22	XM_047172870	na	3647	0.35831916332244873	0.040285815	No	
row_23	XM_047173669	na	3667	0.35483866930007935	0.046639197	No	
row_24	XM_047182764	na	3844	0.35110196471214294	0.042848743	No	
row_25	XM_047173704	na	3940	0.3412724733352661	0.044040862	No	
row_26	XM_047167002	na	3964	0.3369881212711334	0.049756948	No	
row_27	XM_047163933	na	4235	0.29722410440444946	0.038791243	No	
row_28	XM_047165702	na	4415	0.27295273542404175	0.033140983	No	
row_29	XM_047171993	na	4468	0.266079843044281	0.035485096	No	
row_30	XM_047186072	na	4472	0.26577281951904297	0.040963687	No	
row_31	XM_047174657	na	4505	0.2623720169067383	0.044510737	No	
row_32	XM_047163727	na	4688	0.23995022475719452	0.037963983	No	
row_33	XM_047165199	na	4727	0.2353840470314026	0.040550567	No	
row_34	XM_047172994	na	4764	0.22901085019111633	0.043129366	No	
row_35	XM_047167218	na	4835	0.22214588522911072	0.043382198	No	
row_36	XM_047162887	na	4901	0.21264034509658813	0.043752722	No	
row_37	XM_047178277	na	4902	0.21260559558868408	0.04828917	No	
row_38	XM_047176560	na	4930	0.21002930402755737	0.05103988	No	
row_39	XM_047164207	na	5022	0.19954760372638702	0.049464367	No	
row_40	XM_047178533	na	5027	0.19846206903457642	0.05344262	No	
row_41	XM_047176533	na	5282	0.16623172163963318	0.04070752	No	
row_42	XM_047174990	na	5370	0.15560010075569153	0.038450696	No	
row_43	XM_047177339	na	5543	0.13172011077404022	0.030235618	No	
row_44	XM_047169978	na	5591	0.12602566182613373	0.029911857	No	
row_45	XM_047165566	na	5645	0.12013604491949081	0.02907781	No	
row_46	XM_047172135	na	5813	0.09955795109272003	0.020496989	No	
row_47	XM_047173825	na	5833	0.09633772075176239	0.021334635	No	
row_48	XM_047184820	na	5961	0.08056797832250595	0.01491272	No	
row_49	XM_047164267	na	6063	0.06940397620201111	0.009919261	No	
row_50	XM_047168538	na	6091	0.06544315814971924	0.009584877	No	
row_51	XM_047168798	na	6129	0.06029089540243149	0.008499532	No	
row_52	XM_047175103	na	6151	0.056843675673007965	0.008366274	No	
row_53	XM_047175106	na	6228	0.04987534135580063	0.004558689	No	
row_54	XM_047176732	na	6269	0.04453220218420029	0.002944787	No	
row_55	XM_047178362	na	6312	0.0397212952375412	0.0011000282	No	
row_56	XM_047185868	na	6321	0.038461729884147644	0.0014078805	No	
row_57	XM_047163991	na	6365	0.03485345467925072	-6.0484814E-4	No	
row_58	XM_047173301	na	6367	0.03475185111165047	7.2563E-5	No	
row_59	XM_047171860	na	6403	0.030648300424218178	-0.0015170721	No	
row_60	XM_047167012	na	6442	0.026650087907910347	-0.0033843261	No	
row_61	XM_047163224	na	6529	0.01848149672150612	-0.0085028	No	
row_62	XM_047165567	na	6603	0.014616318047046661	-0.012870412	No	
row_63	XM_047177629	na	6616	0.013379834592342377	-0.013354152	No	
row_64	XM_047176734	na	6647	0.010288550518453121	-0.015057699	No	
row_65	XM_047184420	na	6721	0.0070181721821427345	-0.019587437	No	
row_66	XM_047176927	na	6755	0.002859249245375395	-0.021641811	No	
row_67	XM_047163426	na	6849	0.0	-0.02760335	No	
row_68	XM_047165684	na	7101	0.0	-0.04369309	No	
row_69	XM_047165686	na	7102	0.0	-0.04369309	No	
row_70	XM_047167592	na	7259	0.0	-0.053693093	No	
row_71	XM_047176206	na	8175	0.0	-0.11234694	No	
row_72	XM_047180500	na	8638	0.0	-0.14196232	No	
row_73	XM_047180844	na	8678	0.0	-0.14446232	No	
row_74	XM_047180845	na	8679	0.0	-0.14446232	No	
row_75	XM_047181476	na	8735	0.0	-0.14798796	No	
row_76	XM_047181914	na	8776	0.0	-0.15055206	No	
row_77	XM_047186410	na	9240	0.0	-0.18023156	No	
row_78	XM_047166407	na	9835	-0.018094463273882866	-0.21792239	No	
row_79	XM_047179374	na	9869	-0.021152319386601448	-0.21958643	No	
row_80	XM_047168526	na	10127	-0.04839157313108444	-0.23502824	No	
row_81	XM_047171696	na	10297	-0.07221797853708267	-0.24432063	No	
row_82	XM_047177945	na	10377	-0.08042623847723007	-0.24766865	No	
row_83	XM_047165681	na	10402	-0.08390559256076813	-0.24741678	No	
row_84	XM_047174683	na	10462	-0.0908617153763771	-0.24926008	No	
