NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167075	na	700	0.8814361095428467	-0.021754855	No	
row_1	XM_047165119	na	714	0.8737992644309998	1.7511137E-4	No	
row_2	XM_047172211	na	1197	0.7127680778503418	-0.012047878	No	
row_3	XM_047171042	na	1498	0.6525694727897644	-0.0142132165	No	
row_4	XM_047183513	na	1734	0.6143648624420166	-0.013221665	No	
row_5	XM_047166663	na	1745	0.6110947728157043	0.0020571118	No	
row_6	XM_047165757	na	1853	0.5855118632316589	0.010473413	No	
row_7	XM_047163661	na	2072	0.5419427156448364	0.0106644565	No	
row_8	XM_047185218	na	2109	0.5326336622238159	0.0222387	No	
row_9	XM_047164471	na	2170	0.5191364884376526	0.031928316	No	
row_10	XM_047174693	na	2193	0.5130525231361389	0.0438868	No	
row_11	XM_047183623	na	2637	0.43205079436302185	0.026843017	No	
row_12	XM_047168621	na	2660	0.4287184476852417	0.036604803	No	
row_13	XM_047167844	na	2806	0.41418755054473877	0.038131177	No	
row_14	XM_047177035	na	3030	0.39119452238082886	0.034076206	No	
row_15	XM_047177716	na	3193	0.3752251863479614	0.03350179	No	
row_16	XM_047173262	na	4333	0.2833523452281952	-0.03187387	No	
row_17	XM_047172906	na	4464	0.2664502263069153	-0.03323754	No	
row_18	XM_047172970	na	4566	0.2561277747154236	-0.03301764	No	
row_19	XM_047184811	na	4637	0.24703717231750488	-0.03105433	No	
row_20	XM_047167218	na	4835	0.22214588522911072	-0.037851803	No	
row_21	XM_047176560	na	4930	0.21002930402755737	-0.038385514	No	
row_22	XM_047165925	na	5323	0.16195669770240784	-0.059206855	No	
row_23	XM_047168101	na	5341	0.1591241955757141	-0.056147967	No	
row_24	XM_047170849	na	5599	0.12535296380519867	-0.0692993	No	
row_25	XM_047177273	na	5603	0.12499836087226868	-0.06623503	No	
row_26	XM_047168912	na	6016	0.07362585514783859	-0.090634726	No	
row_27	XM_047176904	na	6101	0.06424040347337723	-0.094327115	No	
row_28	XM_047182968	na	6173	0.05441528931260109	-0.09744502	No	
row_29	XM_047173439	na	6176	0.05346629023551941	-0.0961801	No	
row_30	XM_047173301	na	6367	0.03475185111165047	-0.1074116	No	
row_31	XM_047185423	na	6512	0.020375514402985573	-0.116079204	No	
row_32	XM_047166325	na	6636	0.011703711934387684	-0.12363127	No	
row_33	XM_047162967	na	6799	0.0	-0.1339794	No	
row_34	XM_047162969	na	6800	0.0	-0.1339794	No	
row_35	XM_047163342	na	6840	0.0	-0.13647062	No	
