NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163660	na	153	1.2300344705581665	0.0068097403	No	
row_1	XM_047177966	na	276	1.1104727983474731	0.013995808	No	
row_2	XM_047170496	na	399	1.044118881225586	0.020283204	No	
row_3	XM_047174185	na	475	0.9969292283058167	0.028957102	No	
row_4	XM_047168124	na	486	0.993289053440094	0.04176607	No	
row_5	XM_047178158	na	605	0.9335588216781616	0.046813585	No	
row_6	XM_047171490	na	647	0.9095126390457153	0.056492295	No	
row_7	XM_047186290	na	722	0.8689045310020447	0.06349665	No	
row_8	XM_047165668	na	966	0.777423620223999	0.058382668	No	
row_9	XM_047173935	na	1060	0.7518196702003479	0.06257815	No	
row_10	XM_047186263	na	1087	0.7453791499137878	0.070999525	No	
row_11	XM_047166538	na	1225	0.7058775424957275	0.07174029	No	
row_12	XM_047163537	na	1278	0.6920722723007202	0.07776595	No	
row_13	XM_047177582	na	1296	0.6820743680000305	0.08590932	No	
row_14	XM_047176717	na	1373	0.6704244613647461	0.090096794	No	
row_15	XM_047165603	na	1465	0.6568529009819031	0.093134835	No	
row_16	XM_047165866	na	1641	0.6352219581604004	0.090472415	No	
row_17	XM_047185264	na	1767	0.6049184799194336	0.090618335	No	
row_18	XM_047183714	na	1860	0.5844860076904297	0.09261189	No	
row_19	XM_047171249	na	2025	0.5508708357810974	0.08951518	No	
row_20	XM_047176288	na	2041	0.5477919578552246	0.095968634	No	
row_21	XM_047174584	na	2090	0.5376327037811279	0.10016012	No	
row_22	XM_047173179	na	2137	0.5268694162368774	0.10433459	No	
row_23	XM_047183144	na	2152	0.5239249467849731	0.11052918	No	
row_24	XM_047177840	na	2241	0.5024774074554443	0.11166954	No	
row_25	XM_047180417	na	2243	0.5020322799682617	0.11840449	No	
row_26	XM_047180995	na	2306	0.4869851768016815	0.12100878	No	
row_27	XM_047172822	na	2368	0.47522222995758057	0.12351814	No	
row_28	XM_047185783	na	2408	0.46928632259368896	0.12736334	No	
row_29	XM_047185885	na	2477	0.45751768350601196	0.1291823	No	
row_30	XM_047169914	na	2826	0.41252630949020386	0.11236691	No	
row_31	XM_047166446	na	2993	0.39542582631111145	0.107036166	No	
row_32	XM_047172215	na	3099	0.37791934609413147	0.10539519	No	
row_33	XM_047176600	na	3184	0.3752251863479614	0.1050696	No	
row_34	XM_047171820	na	3378	0.3689509630203247	0.09764217	No	
row_35	XM_047182425	na	3442	0.3689509630203247	0.098583475	No	
row_36	XM_047184418	na	3594	0.3623338043689728	0.09377017	No	
row_37	XM_047165468	na	3662	0.3556400239467621	0.094273694	No	
row_38	XM_047184483	na	3848	0.35110196471214294	0.08711952	No	
row_39	XM_047173704	na	3940	0.3412724733352661	0.08588347	No	
row_40	XM_047175050	na	3946	0.34068962931632996	0.090175755	No	
row_41	XM_047170834	na	3976	0.33478617668151855	0.09284309	No	
row_42	XM_047186288	na	4168	0.30606377124786377	0.084692694	No	
row_43	XM_047165558	na	4251	0.29547253251075745	0.08341572	No	
row_44	XM_047172323	na	4259	0.29459014534950256	0.08695491	No	
row_45	XM_047175742	na	4261	0.29393279552459717	0.09087144	No	
row_46	XM_047165000	na	4262	0.29389849305152893	0.09485188	No	
row_47	XM_047163239	na	4348	0.281576931476593	0.09319358	No	
row_48	XM_047165702	na	4415	0.27295273542404175	0.09264161	No	
row_49	XM_047184481	na	4498	0.2630044221878052	0.09092489	No	
row_50	XM_047165209	na	4499	0.26283320784568787	0.0944846	No	
row_51	XM_047182424	na	4561	0.25651001930236816	0.094031796	No	
row_52	XM_047181766	na	4759	0.2300960272550583	0.08446627	No	
row_53	XM_047169966	na	4776	0.22756244242191315	0.08651829	No	
row_54	XM_047172998	na	4801	0.22552187740802765	0.08802767	No	
row_55	XM_047164207	na	5022	0.19954760372638702	0.07656778	No	
row_56	XM_047178533	na	5027	0.19846206903457642	0.07899817	No	
row_57	XM_047185526	na	5035	0.19811220467090607	0.0812307	No	
row_58	XM_047165856	na	5072	0.1919572353363037	0.081512995	No	
row_59	XM_047163238	na	5214	0.17529703676700592	0.07481029	No	
row_60	XM_047167700	na	5221	0.1747361123561859	0.07679059	No	
row_61	XM_047166112	na	5321	0.162117600440979	0.072613135	No	
row_62	XM_047165496	na	5435	0.14826391637325287	0.0673468	No	
row_63	XM_047165417	na	5525	0.13401846587657928	0.06343252	No	
row_64	XM_047175049	na	5529	0.13304981589317322	0.06504137	No	
row_65	XM_047181337	na	5559	0.12980003654956818	0.06493246	No	
row_66	XM_047186242	na	5569	0.12890557944774628	0.066098936	No	
row_67	XM_047186402	na	5578	0.12758402526378632	0.06731188	No	
row_68	XM_047169978	na	5591	0.12602566182613373	0.06824622	No	
row_69	XM_047176976	na	5596	0.12587027251720428	0.06969346	No	
row_70	XM_047177273	na	5603	0.12499836087226868	0.071000144	No	
row_71	XM_047163262	na	5671	0.11732802540063858	0.06827607	No	
row_72	XM_047173825	na	5833	0.09633772075176239	0.059216466	No	
row_73	XM_047173305	na	6051	0.06952918320894241	0.046188783	No	
row_74	XM_047175103	na	6151	0.056843675673007965	0.040585533	No	
row_75	XM_047166111	na	6154	0.05649007856845856	0.041221865	No	
row_76	XM_047170992	na	6160	0.05581854656338692	0.041655973	No	
row_77	XM_047165050	na	6168	0.055372487753629684	0.041955292	No	
row_78	XM_047184419	na	6208	0.052686866372823715	0.040158242	No	
row_79	XM_047178556	na	6351	0.0365297831594944	0.031511746	No	
row_80	XM_047178155	na	6374	0.03395910933613777	0.030555427	No	
row_81	XM_047162872	na	6389	0.03234121948480606	0.030092195	No	
row_82	XM_047183217	na	6449	0.025855273008346558	0.026644249	No	
row_83	XM_047170356	na	6464	0.023972388356924057	0.026067672	No	
row_84	XM_047175247	na	6467	0.023731136694550514	0.026260328	No	
row_85	XM_047175052	na	6547	0.01634734869003296	0.02139611	No	
row_86	XM_047176319	na	6780	7.538457284681499E-4	0.006471338	No	
row_87	XM_047162967	na	6799	0.0	0.0053125895	No	
row_88	XM_047162969	na	6800	0.0	0.0053125895	No	
row_89	XM_047163342	na	6840	0.0	0.0028019673	No	
row_90	XM_047166626	na	7173	0.0	-0.018570507	No	
row_91	XM_047166937	na	7201	0.0	-0.02030863	No	
row_92	XM_047167499	na	7247	0.0	-0.023205502	No	
row_93	XM_047167962	na	7304	0.0	-0.026810497	No	
row_94	XM_047168215	na	7337	0.0	-0.028870495	No	
row_95	XM_047168672	na	7381	0.0	-0.031638615	No	
row_96	XM_047168674	na	7382	0.0	-0.031638615	No	
row_97	XM_047168948	na	7405	0.0	-0.033054866	No	
row_98	XM_047169305	na	7431	0.0	-0.034664236	No	
row_99	XM_047170819	na	7605	0.0	-0.0458011	No	
row_100	XM_047174539	na	8011	0.0	-0.07187294	No	
row_101	XM_047174540	na	8012	0.0	-0.07187294	No	
row_102	XM_047183715	na	8953	0.0	-0.13238537	No	
row_103	XM_047183719	na	8954	0.0	-0.13238537	No	
row_104	XM_047171819	na	9655	-1.5575533325318247E-4	-0.17744571	No	
row_105	XM_047169053	na	9754	-0.009039795957505703	-0.18363202	No	
row_106	XM_047186111	na	9772	-0.009739306755363941	-0.18459448	No	
row_107	XM_047184482	na	9797	-0.014013411477208138	-0.1859497	No	
row_108	XM_047167089	na	9896	-0.024831846356391907	-0.19192213	No	
row_109	XM_047180651	na	9986	-0.03466933220624924	-0.19718194	No	
row_110	XM_047174437	na	10134	-0.04933149740099907	-0.20597693	No	
row_111	XM_047175338	na	10211	-0.06178424507379532	-0.21003264	No	
row_112	XM_047174843	na	10255	-0.06818916648626328	-0.21187724	No	
row_113	XM_047177494	na	10279	-0.0699797049164772	-0.21241008	No	
row_114	XM_047171696	na	10297	-0.07221797853708267	-0.21252637	No	
row_115	XM_047163240	na	10315	-0.07446347922086716	-0.21261223	No	
row_116	XM_047175745	na	10366	-0.0788118913769722	-0.21476358	No	
row_117	XM_047169378	na	10373	-0.07956699281930923	-0.21407221	No	
row_118	XM_047168123	na	10468	-0.09131705015897751	-0.21888669	No	
row_119	XM_047163580	na	10490	-0.09445028007030487	-0.21895936	No	
row_120	XM_047169769	na	10527	-0.0988616868853569	-0.21993792	No	
row_121	XM_047185479	na	10542	-0.1003081351518631	-0.21948063	No	
row_122	XM_047174819	na	10574	-0.10393574088811874	-0.22006859	No	
