NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186008	na	62	1.4379830360412598	0.07181912	No	
row_1	XM_047185585	na	945	0.7839905023574829	0.056918707	No	
row_2	XM_047164360	na	1742	0.6124481558799744	0.038460203	No	
row_3	XM_047184394	na	2322	0.4835459291934967	0.027039148	No	
row_4	XM_047178401	na	2627	0.4338109791278839	0.03052342	No	
row_5	XM_047184410	na	3593	0.3623338043689728	-0.011884654	No	
row_6	XM_047177578	na	3806	0.35110196471214294	-0.0068952637	No	
row_7	XM_047185584	na	4002	0.3310544192790985	-0.0018787967	No	
row_8	XM_047186050	na	4277	0.2923491597175598	-0.0039365287	No	
row_9	XM_047167009	na	5279	0.1665414422750473	-0.058955636	No	
row_10	XM_047168146	na	5304	0.16452115774154663	-0.0518162	No	
row_11	XM_047176904	na	6101	0.06424040347337723	-0.099160954	No	
row_12	XM_047174275	na	6315	0.03937773033976555	-0.11066072	No	
row_13	XM_047181871	na	6387	0.03271472081542015	-0.11346179	No	
row_14	XM_047167010	na	6531	0.018355969339609146	-0.121608086	No	
row_15	XM_047182814	na	6544	0.01667006127536297	-0.12149447	No	
row_16	XM_047174267	na	6573	0.015213358215987682	-0.12247731	No	
row_17	XM_047176762	na	6790	1.5241128858178854E-4	-0.13623513	No	
row_18	XM_047165491	na	7095	0.0	-0.1556093	No	
row_19	XM_047170884	na	7613	0.0	-0.18855812	No	
row_20	XM_047172601	na	7808	0.0	-0.2009219	No	
row_21	XM_047176040	na	8160	0.0	-0.22329141	No	
row_22	XM_047178325	na	8381	0.0	-0.23731218	No	
row_23	XM_047182792	na	8866	0.0	-0.2681579	No	
row_24	XM_047182806	na	8869	0.0	-0.26828536	No	
row_25	XM_047183969	na	8973	0.0	-0.27484962	No	
row_26	XM_047186339	na	9232	0.0	-0.2912922	No	
row_27	XM_047169846	na	10346	-0.07715954631567001	-0.35815886	No	
row_28	XM_047185586	na	10484	-0.09384173154830933	-0.36194524	No	
row_29	XM_047170526	na	10744	-0.1227724626660347	-0.3719824	No	
row_30	XM_047182833	na	10952	-0.1511494517326355	-0.37721026	No	
row_31	XM_047167404	na	11431	-0.20880773663520813	-0.39667106	No	
row_32	XM_047168639	na	12076	-0.29302459955215454	-0.4222736	Yes	
row_33	XM_047170739	na	12131	-0.302072137594223	-0.40979823	Yes	
row_34	XM_047182798	na	12295	-0.32733991742134094	-0.4029381	Yes	
row_35	XM_047170738	na	12484	-0.3472333252429962	-0.39662302	Yes	
row_36	XM_047183968	na	12865	-0.3661865293979645	-0.40154558	Yes	
row_37	XM_047183042	na	13141	-0.3825889527797699	-0.3989121	Yes	
row_38	XM_047183966	na	13832	-0.4684903025627136	-0.41820058	Yes	
row_39	XM_047176843	na	14196	-0.5314533710479736	-0.41333145	Yes	
row_40	XM_047173607	na	14304	-0.5538989901542664	-0.3909645	Yes	
row_41	XM_047170861	na	14314	-0.5551892518997192	-0.36228397	Yes	
row_42	XM_047165192	na	14401	-0.5747609734535217	-0.3374794	Yes	
row_43	XM_047179140	na	14509	-0.6041321754455566	-0.31246558	Yes	
row_44	XM_047178402	na	14998	-0.7255547642707825	-0.30533516	Yes	
row_45	XM_047174218	na	15012	-0.7320091128349304	-0.26759252	Yes	
row_46	XM_047165026	na	15044	-0.742775559425354	-0.23042974	Yes	
row_47	XM_047173782	na	15060	-0.7465587854385376	-0.1920479	Yes	
row_48	XM_047185573	na	15130	-0.7754079699516296	-0.1555874	Yes	
row_49	XM_047174814	na	15275	-0.8544608950614929	-0.119741246	Yes	
row_50	XM_047167115	na	15298	-0.8670753836631775	-0.07545525	Yes	
row_51	XM_047178876	na	15300	-0.8678681254386902	-0.029789137	Yes	
row_52	XM_047167103	na	15569	-1.0999376773834229	0.0110891	Yes	
