NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169578	na	238	1.140855312347412	0.0023385114	No	
row_1	XM_047173101	na	360	1.0675482749938965	0.0110636195	No	
row_2	XM_047179767	na	497	0.9839031100273132	0.017531684	No	
row_3	XM_047176682	na	783	0.8417037129402161	0.012225207	No	
row_4	XM_047169050	na	843	0.8158823847770691	0.021044943	No	
row_5	XM_047167916	na	849	0.81411212682724	0.033307977	No	
row_6	XM_047179163	na	920	0.7897234559059143	0.041016366	No	
row_7	XM_047184761	na	980	0.7720052599906921	0.049157858	No	
row_8	XM_047167203	na	1090	0.7447207570075989	0.053664017	No	
row_9	XM_047167174	na	1238	0.7016388177871704	0.05506191	No	
row_10	XM_047186331	na	1430	0.6617017388343811	0.053014517	No	
row_11	XM_047171748	na	1499	0.65254145860672	0.058730915	No	
row_12	XM_047176270	na	1503	0.6521314382553101	0.068618625	No	
row_13	XM_047176991	na	1718	0.618588387966156	0.06442655	No	
row_14	XM_047170505	na	1921	0.5717633962631226	0.060281917	No	
row_15	XM_047173438	na	1964	0.5617246031761169	0.066265546	No	
row_16	XM_047167672	na	1998	0.5564702153205872	0.072746396	No	
row_17	XM_047184213	na	2095	0.5365282893180847	0.074869886	No	
row_18	XM_047185218	na	2109	0.5326336622238159	0.08226771	No	
row_19	XM_047164471	na	2170	0.5191364884376526	0.08643613	No	
row_20	XM_047166502	na	2401	0.47053271532058716	0.07892709	No	
row_21	XM_047174730	na	2467	0.45922183990478516	0.08184801	No	
row_22	XM_047181667	na	2478	0.45732805132865906	0.08827459	No	
row_23	XM_047179410	na	2696	0.42649519443511963	0.08092036	No	
row_24	XM_047171244	na	2711	0.4245935380458832	0.086583845	No	
row_25	XM_047175785	na	2729	0.42367297410964966	0.092040285	No	
row_26	XM_047182152	na	3023	0.3918144404888153	0.07926533	No	
row_27	XM_047170564	na	3307	0.37145552039146423	0.066818394	No	
row_28	XM_047184757	na	3318	0.370579332113266	0.07190402	No	
row_29	XM_047170613	na	3373	0.3689509630203247	0.07413653	No	
row_30	XM_047180460	na	3432	0.3689509630203247	0.076111965	No	
row_31	XM_047175326	na	3490	0.3677590787410736	0.07813324	No	
row_32	XM_047175690	na	3556	0.3623338043689728	0.07955648	No	
row_33	XM_047181305	na	3580	0.3623338043689728	0.08367912	No	
row_34	XM_047181626	na	3581	0.3623338043689728	0.08928001	No	
row_35	XM_047171157	na	4058	0.32406723499298096	0.06369615	No	
row_36	XM_047185861	na	4065	0.32243651151657104	0.06829468	No	
row_37	XM_047171138	na	4192	0.30420586466789246	0.06489883	No	
row_38	XM_047165558	na	4251	0.29547253251075745	0.06573845	No	
row_39	XM_047171088	na	4451	0.26810556650161743	0.057092745	No	
row_40	XM_047172106	na	4603	0.25088945031166077	0.051265955	No	
row_41	XM_047174769	na	4651	0.24396634101867676	0.052016377	No	
row_42	XM_047175953	na	4704	0.23873673379421234	0.05236461	No	
row_43	XM_047179038	na	4923	0.21104364097118378	0.0416157	No	
row_44	XM_047175952	na	5032	0.19833366572856903	0.037740182	No	
row_45	XM_047163132	na	5043	0.196722149848938	0.04013836	No	
row_46	XM_047184160	na	5045	0.19647185504436493	0.043111116	No	
row_47	XM_047178464	na	5051	0.19577167928218842	0.04581596	No	
row_48	XM_047185182	na	5154	0.18178744614124298	0.042070303	No	
row_49	XM_047163364	na	5155	0.18169908225536346	0.04487897	No	
row_50	XM_047172836	na	5410	0.15038630366325378	0.03087866	No	
row_51	XM_047186366	na	5566	0.12921060621738434	0.022913892	No	
row_52	XM_047177273	na	5603	0.12499836087226868	0.02253232	No	
row_53	XM_047185638	na	5732	0.10970580577850342	0.016001381	No	
row_54	XM_047175002	na	5734	0.10944639891386032	0.017628912	No	
row_55	XM_047172170	na	5843	0.09540566802024841	0.012162354	No	
row_56	XM_047175472	na	6043	0.06993652135133743	4.5339466E-4	No	
row_57	XM_047173761	na	6149	0.05703233554959297	-0.005413516	No	
row_58	XM_047182968	na	6173	0.05441528931260109	-0.006050619	No	
row_59	XM_047165673	na	6183	0.05329851433634758	-0.0058051837	No	
row_60	XM_047176550	na	6204	0.053247563540935516	-0.006267523	No	
row_61	XM_047173766	na	6221	0.050915349274873734	-0.0065088267	No	
row_62	XM_047180901	na	6333	0.03711986914277077	-0.01306917	No	
row_63	XM_047177111	na	6339	0.036596644669771194	-0.012824822	No	
row_64	XM_047172828	na	6478	0.023562420159578323	-0.021330064	No	
row_65	XM_047185423	na	6512	0.020375514402985573	-0.02313606	No	
row_66	XM_047166325	na	6636	0.011703711934387684	-0.03086054	No	
row_67	XM_047177803	na	6776	0.0010992094175890088	-0.039777283	No	
row_68	XM_047163124	na	6815	0.0	-0.0422196	No	
row_69	XM_047163205	na	6825	0.0	-0.042798042	No	
row_70	XM_047163651	na	6870	0.0	-0.04562599	No	
row_71	XM_047164991	na	7054	0.0	-0.05738767	No	
row_72	XM_047166678	na	7183	0.0	-0.06561442	No	
row_73	XM_047167529	na	7254	0.0	-0.07011342	No	
row_74	XM_047168932	na	7402	0.0	-0.07956133	No	
row_75	XM_047168941	na	7404	0.0	-0.0796256	No	
row_76	XM_047169629	na	7495	0.0	-0.085410036	No	
row_77	XM_047169630	na	7496	0.0	-0.085410036	No	
row_78	XM_047170899	na	7615	0.0	-0.09299407	No	
row_79	XM_047171863	na	7721	0.0	-0.09974258	No	
row_80	XM_047172007	na	7748	0.0	-0.10141364	No	
row_81	XM_047173558	na	7919	0.0	-0.11233979	No	
row_82	XM_047173797	na	7945	0.0	-0.11394657	No	
row_83	XM_047174009	na	7961	0.0	-0.11491065	No	
row_84	XM_047174731	na	8027	0.0	-0.11908829	No	
row_85	XM_047175123	na	8065	0.0	-0.12146634	No	
row_86	XM_047176764	na	8233	0.0	-0.13219967	No	
row_87	XM_047176767	na	8234	0.0	-0.13219967	No	
row_88	XM_047176990	na	8257	0.0	-0.13361365	No	
row_89	XM_047177824	na	8333	0.0	-0.13843401	No	
row_90	XM_047179501	na	8487	0.0	-0.14826754	No	
row_91	XM_047172001	na	9666	-0.0012627869145944715	-0.22395983	No	
row_92	XM_047185328	na	9676	-0.0012627869145944715	-0.22451875	No	
row_93	XM_047170718	na	9708	-0.003992767073214054	-0.22644944	No	
row_94	XM_047180669	na	9749	-0.008446586318314075	-0.22888973	No	
row_95	XM_047163509	na	9833	-0.018094463273882866	-0.23394458	No	
row_96	XM_047177823	na	9950	-0.030516529455780983	-0.24092835	No	
row_97	XM_047168742	na	10173	-0.05453408882021904	-0.25435364	No	
row_98	XM_047176766	na	10265	-0.0690150111913681	-0.2591355	No	
row_99	XM_047163609	na	10328	-0.07551733404397964	-0.26195303	No	
row_100	XM_047166673	na	10359	-0.07817830890417099	-0.2626727	No	
row_101	XM_047185115	na	10471	-0.0919082835316658	-0.26838613	No	
row_102	XM_047170556	na	10679	-0.1143135204911232	-0.2799233	No	
row_103	XM_047174712	na	10726	-0.1205499917268753	-0.28101635	No	
row_104	XM_047170977	na	10734	-0.12179896235466003	-0.27958348	No	
row_105	XM_047176753	na	10736	-0.12216560542583466	-0.27775934	No	
row_106	XM_047177250	na	10808	-0.13266576826572418	-0.28027192	No	
row_107	XM_047175954	na	10824	-0.13427524268627167	-0.27916038	No	
row_108	XM_047163768	na	10827	-0.13470958173274994	-0.2772066	No	
row_109	XM_047178092	na	10887	-0.1438387632369995	-0.2787752	No	
row_110	XM_047176800	na	10969	-0.1531306952238083	-0.28161412	No	
row_111	XM_047170976	na	10995	-0.15644614398479462	-0.28080258	No	
row_112	XM_047180637	na	11210	-0.1809684932231903	-0.2917593	No	
row_113	XM_047171526	na	11226	-0.18289820849895477	-0.2898962	No	
row_114	XM_047163131	na	11354	-0.19984003901481628	-0.29496956	No	
row_115	XM_047170728	na	11364	-0.20095910131931305	-0.29244164	No	
row_116	XM_047178555	na	11461	-0.21208803355693817	-0.29533327	No	
row_117	XM_047167600	na	11482	-0.2142433077096939	-0.29330698	No	
row_118	XM_047167810	na	11564	-0.22482645511627197	-0.29503763	No	
row_119	XM_047185117	na	11593	-0.2282698154449463	-0.29330868	No	
row_120	XM_047177376	na	11620	-0.23227719962596893	-0.29138926	No	
row_121	XM_047170764	na	11631	-0.23346646130084991	-0.2884231	No	
row_122	XM_047171029	na	11849	-0.26112526655197144	-0.29833356	No	
row_123	XM_047178006	na	11972	-0.2777230143547058	-0.3018817	No	
row_124	XM_047183645	na	12017	-0.283612459897995	-0.3003256	No	
row_125	XM_047178851	na	12235	-0.31821224093437195	-0.30935365	Yes	
row_126	XM_047168599	na	12304	-0.3287821412086487	-0.30864188	Yes	
row_127	XM_047172072	na	12346	-0.3349646031856537	-0.30609918	Yes	
row_128	XM_047168452	na	12467	-0.3472333252429962	-0.3084443	Yes	
row_129	XM_047171028	na	12487	-0.3472333252429962	-0.30429798	Yes	
row_130	XM_047172073	na	12492	-0.3472333252429962	-0.2991876	Yes	
row_131	XM_047168144	na	12644	-0.3476412296295166	-0.30351883	Yes	
